2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update student_group_course set group_id=? where course_id=? and group_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from student_group_course where course_id=? and group_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from student_group_course where course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Student.assessments
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: update assessment set student_id=? where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update assessment set  where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: update assessment set student_id=null where student_id=? and id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: update assessment set student_id=null where student_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Course.topics
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: update topic set course_id=? where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update topic set  where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: update topic set course_id=null where course_id=? and id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: update topic set course_id=null where course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Course.teachers
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: insert into teacher_course (course_id, teacher_id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update teacher_course set teacher_id=? where course_id=? and teacher_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from teacher_course where course_id=? and teacher_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from teacher_course where course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Teacher.courses
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: insert into teacher_course (teacher_id, course_id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update teacher_course set course_id=? where teacher_id=? and course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from teacher_course where teacher_id=? and course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from teacher_course where teacher_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.StudentGroup.courses
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: insert into student_group_course (group_id, course_id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update student_group_course set course_id=? where group_id=? and course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from student_group_course where group_id=? and course_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from student_group_course where group_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.StudentGroup.students
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: update student set group_id=? where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update student set  where id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: update student set group_id=null where group_id=? and id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: update student set group_id=null where group_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Lesson.topics
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: insert into topic_lesson (lesson_id, topic_id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update topic_lesson set topic_id=? where lesson_id=? and topic_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from topic_lesson where lesson_id=? and topic_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from topic_lesson where lesson_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:692 - Static SQL for collection: ua.com.alevel.data.model.entity.Topic.lessons
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:694 -  Row insert: insert into topic_lesson (topic_id, lesson_id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:697 -  Row update: update topic_lesson set lesson_id=? where topic_id=? and lesson_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:700 -  Row delete: delete from topic_lesson where topic_id=? and lesson_id=?
2021-06-12 12:38:08 DEBUG AbstractCollectionPersister:703 -  One-shot delete: delete from topic_lesson where topic_id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Topic
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3923 -  Version select: select id from topic where id =?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select topic_.id, topic_.course_id as course_i4_8_, topic_.description as descript2_8_, topic_.title as title3_8_ from topic topic_ where topic_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into topic (course_id, description, title, id) values (?, ?, ?, ?)
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Update 0: update topic set course_id=?, description=?, title=? where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from topic where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into topic (course_id, description, title) values (?, ?, ?)
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@47e51549]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f74900b]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : description
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessons
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@31120021]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77dba4cd]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : title
2021-06-12 12:38:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:08 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Topic)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Topic)
          - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Topic.courses)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Topic.lessons, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Topic.lessons)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.Topic.lessons.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Topic)
          - SQL table alias mapping - topic0_
          - alias suffix - 0_
          - suffixed key columns - {id1_8_0_}

2021-06-12 12:38:08 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Topic [NONE]: select topic0_.id as id1_8_0_, topic0_.course_id as course_i4_8_0_, topic0_.description as descript2_8_0_, topic0_.title as title3_8_0_ from topic topic0_ where topic0_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Teacher
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3923 -  Version select: select id from teacher where id =?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select teacher_.id, teacher_.age as age2_6_, teacher_.email as email3_6_, teacher_.first_name as first_na4_6_, teacher_.last_name as last_nam5_6_, teacher_.work_experience as work_exp6_6_ from teacher teacher_ where teacher_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into teacher (age, email, first_name, last_name, work_experience, id) values (?, ?, ?, ?, ?, ?)
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Update 0: update teacher set age=?, email=?, first_name=?, last_name=?, work_experience=? where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from teacher where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into teacher (age, email, first_name, last_name, work_experience) values (?, ?, ?, ?, ?)
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@575c3e9b]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : age
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : firstName
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lastName
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@73c3cd09]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a8a0099]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessons
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7c1447b5]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49e4c2d5]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : workExperience
2021-06-12 12:38:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:08 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Teacher)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Teacher)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Teacher.courses, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Teacher.courses)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Teacher.courses.<elements>)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Teacher.lessons, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.Teacher.lessons)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:4>, path=ua.com.alevel.data.model.entity.Teacher.lessons.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Teacher)
          - SQL table alias mapping - teacher0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2021-06-12 12:38:08 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Teacher [NONE]: select teacher0_.id as id1_6_0_, teacher0_.age as age2_6_0_, teacher0_.email as email3_6_0_, teacher0_.first_name as first_na4_6_0_, teacher0_.last_name as last_nam5_6_0_, teacher0_.work_experience as work_exp6_6_0_ from teacher teacher0_ where teacher0_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Assessment
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3923 -  Version select: select id from assessment where id =?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select assessment_.id, assessment_.assessment as assessme2_0_, assessment_.comment as comment3_0_, assessment_.lesson_id as lesson_i4_0_, assessment_.student_id as student_5_0_ from assessment assessment_ where assessment_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into assessment (assessment, comment, lesson_id, student_id, id) values (?, ?, ?, ?, ?)
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Update 0: update assessment set assessment=?, comment=?, lesson_id=?, student_id=? where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from assessment where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into assessment (assessment, comment, lesson_id, student_id) values (?, ?, ?, ?)
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@24a2e565]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : assessment
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : comment
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lesson
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@60c1663c]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : student
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f5cf29b]
2021-06-12 12:38:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:08 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Assessment)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Assessment, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Assessment)
          - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Assessment.lesson)
          - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Student, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Assessment.student)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Assessment)
          - SQL table alias mapping - assessment0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2021-06-12 12:38:08 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Assessment [NONE]: select assessment0_.id as id1_0_0_, assessment0_.assessment as assessme2_0_0_, assessment0_.comment as comment3_0_0_, assessment0_.lesson_id as lesson_i4_0_0_, assessment0_.student_id as student_5_0_0_ from assessment assessment0_ where assessment0_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Course
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3923 -  Version select: select id from course where id =?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select course_.id, course_.course_name as course_n2_1_, course_.hours_number as hours_nu3_1_ from course course_ where course_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into course (course_name, hours_number, id) values (?, ?, ?)
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Update 0: update course set course_name=?, hours_number=? where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from course where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into course (course_name, hours_number) values (?, ?)
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c66b7d8]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courseName
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : groups
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5c7dfc05]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@345d053b]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : hoursNumber
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teachers
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3d0cac1f]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3e8b3b79]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@d257579]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@518ddd3b]
2021-06-12 12:38:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:08 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Course)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Course)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.groups, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Course.groups)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.StudentGroup, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Course.groups.<elements>)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.teachers, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.Course.teachers)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:4>, path=ua.com.alevel.data.model.entity.Course.teachers.<elements>)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.topics, querySpaceUid=<gen:5>, path=ua.com.alevel.data.model.entity.Course.topics)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:6>, path=ua.com.alevel.data.model.entity.Course.topics.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Course)
          - SQL table alias mapping - course0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

2021-06-12 12:38:08 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Course [NONE]: select course0_.id as id1_1_0_, course0_.course_name as course_n2_1_0_, course0_.hours_number as hours_nu3_1_0_ from course course0_ where course0_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.StudentGroup
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3923 -  Version select: select id from student_group where id =?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select studentgro_.id, studentgro_.title_group as title_gr2_4_ from student_group studentgro_ where studentgro_.id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into student_group (title_group, id) values (?, ?)
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Update 0: update student_group set title_group=? where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from student_group where id=?
2021-06-12 12:38:08 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into student_group (title_group) values (?)
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@939ff41]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@48a663e9]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@777d0bc3]
2021-06-12 12:38:08 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : students
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3178219a]
2021-06-12 12:38:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2d85fb64]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : title
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.StudentGroup)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.StudentGroup, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.StudentGroup)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.StudentGroup.courses, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.StudentGroup.courses)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.StudentGroup.courses.<elements>)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.StudentGroup.students, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.StudentGroup.students)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Student, querySpaceUid=<gen:4>, path=ua.com.alevel.data.model.entity.StudentGroup.students.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.StudentGroup)
          - SQL table alias mapping - studentgro0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2021-06-12 12:38:09 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.StudentGroup [NONE]: select studentgro0_.id as id1_4_0_, studentgro0_.title_group as title_gr2_4_0_ from student_group studentgro0_ where studentgro0_.id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Lesson
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3923 -  Version select: select id from lesson where id =?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select lesson_.id, lesson_.lesson_end as lesson_e2_2_, lesson_.lesson_start as lesson_s3_2_, lesson_.teacher_id as teacher_4_2_ from lesson lesson_ where lesson_.id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into lesson (lesson_end, lesson_start, teacher_id, id) values (?, ?, ?, ?)
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Update 0: update lesson set lesson_end=?, lesson_start=?, teacher_id=? where id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from lesson where id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into lesson (lesson_end, lesson_start, teacher_id) values (?, ?, ?)
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56476c16]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonEnd
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonStart
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teacher
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@39ffda4a]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3ba348ca]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56e9a474]
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Lesson)
    - Returns
